WES8617,Average=None,QualityFlag=FALSE,QualityValue=FALSE
DateTime,MP1\QFINAL,MP1\QCONTINUITY,MP1\QUANTITY
MM/dd/yyyy h:mm:ss tt,MGD,MGD,MGD
09/06/2024 05:00:00 PM,5.199687338,5.199687338,5.199687338
09/06/2024 06:00:00 PM,5.246403962,5.246403962,5.246403962
09/06/2024 07:00:00 PM,5.844375504,5.844375504,5.844375504
09/06/2024 08:00:00 PM,6.34790517,6.34790517,6.34790517
09/06/2024 09:00:00 PM,6.372768361,6.372768361,6.372768361
09/06/2024 10:00:00 PM,6.341102941,6.341102941,6.341102941
09/06/2024 11:00:00 PM,6.368012732,6.368012732,6.368012732
09/07/2024 12:00:00 AM,6.164301081,6.164301081,6.164301081
09/07/2024 01:00:00 AM,5.112984806,5.112984806,5.112984806
09/07/2024 02:00:00 AM,4.350902133,4.350902133,4.350902133
09/07/2024 03:00:00 AM,4.059342514,4.059342514,4.059342514
09/07/2024 04:00:00 AM,3.968764062,3.968764062,3.968764062
09/07/2024 05:00:00 AM,3.905959053,3.905959053,3.905959053
09/07/2024 06:00:00 AM,4.010351365,4.010351365,4.010351365
09/07/2024 07:00:00 AM,4.231424324,4.231424324,4.231424324
09/07/2024 08:00:00 AM,4.789371864,4.789371864,4.789371864
09/07/2024 09:00:00 AM,5.120429094,5.120429094,5.120429094
09/07/2024 10:00:00 AM,5.379556891,5.379556891,5.379556891
09/07/2024 11:00:00 AM,5.368708683,5.368708683,5.368708683
09/07/2024 12:00:00 PM,5.503952356,5.503952356,5.503952356
09/07/2024 01:00:00 PM,5.49196323,5.49196323,5.49196323
09/07/2024 02:00:00 PM,5.26989614,5.26989614,5.26989614
09/07/2024 03:00:00 PM,5.229001401,5.229001401,5.229001401
09/07/2024 04:00:00 PM,4.96942307,4.96942307,4.96942307
09/07/2024 05:00:00 PM,5.163987288,5.163987288,5.163987288
09/07/2024 06:00:00 PM,5.104671347,5.104671347,5.104671347
09/07/2024 07:00:00 PM,5.131923125,5.131923125,5.131923125
09/07/2024 08:00:00 PM,5.133066472,5.133066472,5.133066472
09/07/2024 09:00:00 PM,5.096764096,5.096764096,5.096764096
09/07/2024 10:00:00 PM,5.204823133,5.204823133,5.204823133
09/07/2024 11:00:00 PM,4.647555135,4.647555135,4.647555135
09/08/2024 12:00:00 AM,4.402691543,4.402691543,4.402691543
09/08/2024 01:00:00 AM,3.799769719,3.799769719,3.799769719
09/08/2024 02:00:00 AM,3.568730471,3.568730471,3.568730471
09/08/2024 03:00:00 AM,3.325543085,3.325543085,3.325543085
09/08/2024 04:00:00 AM,3.330502821,3.330502821,3.330502821
09/08/2024 05:00:00 AM,3.158906969,3.158906969,3.158906969
09/08/2024 06:00:00 AM,3.322513149,3.322513149,3.322513149
09/08/2024 07:00:00 AM,3.670348864,3.670348864,3.670348864
09/08/2024 08:00:00 AM,4.066321737,4.066321737,4.066321737
09/08/2024 09:00:00 AM,4.615293263,4.615293263,4.615293263
09/08/2024 10:00:00 AM,4.99060099,4.99060099,4.99060099
09/08/2024 11:00:00 AM,5.123647896,5.123647896,5.123647896
09/08/2024 12:00:00 PM,5.237521652,5.237521652,5.237521652
09/08/2024 01:00:00 PM,5.373352552,5.373352552,5.373352552
09/08/2024 02:00:00 PM,5.772279198,5.772279198,5.772279198
09/08/2024 03:00:00 PM,5.839582067,5.839582067,5.839582067
09/08/2024 04:00:00 PM,5.88894981,5.88894981,5.88894981
09/08/2024 05:00:00 PM,5.807012986,5.807012986,5.807012986
09/08/2024 06:00:00 PM,5.720892987,5.720892987,5.720892987
09/08/2024 07:00:00 PM,5.433981821,5.433981821,5.433981821
09/08/2024 08:00:00 PM,5.631136442,5.631136442,5.631136442
09/08/2024 09:00:00 PM,5.448794484,5.448794484,5.448794484
09/08/2024 10:00:00 PM,5.033980541,5.033980541,5.033980541
09/08/2024 11:00:00 PM,4.567111582,4.567111582,4.567111582
09/09/2024 12:00:00 AM,4.176408223,4.176408223,4.176408223
09/09/2024 01:00:00 AM,3.674331087,3.674331087,3.674331087
09/09/2024 02:00:00 AM,3.309657845,3.309657845,3.309657845
09/09/2024 03:00:00 AM,3.146072554,3.146072554,3.146072554
09/09/2024 04:00:00 AM,3.083954093,3.083954093,3.083954093
09/09/2024 05:00:00 AM,3.323649368,3.323649368,3.323649368
09/09/2024 06:00:00 AM,3.982018037,3.982018037,3.982018037
09/09/2024 07:00:00 AM,4.432032437,4.432032437,4.432032437
09/09/2024 08:00:00 AM,4.639614547,4.639614547,4.639614547
09/09/2024 09:00:00 AM,4.694944472,4.694944472,4.694944472
09/09/2024 10:00:00 AM,4.680279819,4.680279819,4.680279819
09/09/2024 11:00:00 AM,4.821664648,4.821664648,4.821664648
09/09/2024 12:00:00 PM,4.786596342,4.786596342,4.786596342
09/09/2024 01:00:00 PM,4.743083309,4.743083309,4.743083309
09/09/2024 02:00:00 PM,4.690014017,4.690014017,4.690014017
09/09/2024 03:00:00 PM,4.551801542,4.551801542,4.551801542
09/09/2024 04:00:00 PM,4.723881268,4.723881268,4.723881268
09/09/2024 05:00:00 PM,5.299182317,5.299182317,5.299182317
09/09/2024 06:00:00 PM,6.062361617,6.062361617,6.062361617
09/09/2024 07:00:00 PM,6.205399559,6.205399559,6.205399559
09/09/2024 08:00:00 PM,6.221835439,6.221835439,6.221835439
09/09/2024 09:00:00 PM,6.277042028,6.277042028,6.277042028
09/09/2024 10:00:00 PM,6.174877954,6.174877954,6.174877954
09/09/2024 11:00:00 PM,5.704262081,5.704262081,5.704262081
