BRA10477,Average=None,QualityFlag=FALSE,QualityValue=FALSE
DateTime,MP1\QFINAL,MP1\QCONTINUITY,MP1\QUANTITY
MM/dd/yyyy h:mm:ss tt,MGD,MGD,MGD
09/06/2024 07:00:00 AM,18.63272691,18.63272691,18.63272691
09/06/2024 08:00:00 AM,20.40903573,20.40903573,20.40903573
09/06/2024 09:00:00 AM,20.56002959,20.56002959,20.56002959
09/06/2024 10:00:00 AM,20.51184016,20.51184016,20.51184016
09/06/2024 11:00:00 AM,20.50264363,20.50264363,20.50264363
09/06/2024 12:00:00 PM,20.12916438,20.12916438,20.12916438
09/06/2024 01:00:00 PM,19.77997032,19.77997032,19.77997032
09/06/2024 02:00:00 PM,20.05252347,20.05252347,20.05252347
09/06/2024 03:00:00 PM,18.14446709,18.14446709,18.14446709
09/06/2024 04:00:00 PM,18.11251897,18.11251897,18.11251897
09/06/2024 05:00:00 PM,18.13775039,18.13775039,18.13775039
09/06/2024 06:00:00 PM,19.1104627,19.1104627,19.1104627
09/06/2024 07:00:00 PM,20.37622262,20.37622262,20.37622262
09/06/2024 08:00:00 PM,22.72721767,22.72721767,22.72721767
09/06/2024 09:00:00 PM,22.7398087,22.7398087,22.7398087
09/06/2024 10:00:00 PM,22.21686923,22.21686923,22.21686923
09/06/2024 11:00:00 PM,20.025767,20.025767,20.025767
09/07/2024 12:00:00 AM,18.29111422,18.29111422,18.29111422
09/07/2024 01:00:00 AM,15.2469874,15.2469874,15.2469874
09/07/2024 02:00:00 AM,13.06413603,13.06413603,13.06413603
09/07/2024 03:00:00 AM,11.99833422,11.99833422,11.99833422
09/07/2024 04:00:00 AM,12.22955563,12.22955563,12.22955563
09/07/2024 05:00:00 AM,12.12830177,12.12830177,12.12830177
09/07/2024 06:00:00 AM,12.310197,12.310197,12.310197
09/07/2024 07:00:00 AM,13.29693145,13.29693145,13.29693145
09/07/2024 08:00:00 AM,16.97669182,16.97669182,16.97669182
09/07/2024 09:00:00 AM,18.78342481,18.78342481,18.78342481
09/07/2024 10:00:00 AM,20.64293084,20.64293084,20.64293084
09/07/2024 11:00:00 AM,20.86568297,20.86568297,20.86568297
09/07/2024 12:00:00 PM,20.07558315,20.07558315,20.07558315
09/07/2024 01:00:00 PM,20.25822909,20.25822909,20.25822909
09/07/2024 02:00:00 PM,20.32762868,20.32762868,20.32762868
09/07/2024 03:00:00 PM,18.86106402,18.86106402,18.86106402
09/07/2024 04:00:00 PM,18.36716341,18.36716341,18.36716341
09/07/2024 05:00:00 PM,18.81752104,18.81752104,18.81752104
09/07/2024 06:00:00 PM,19.17357176,19.17357176,19.17357176
09/07/2024 07:00:00 PM,19.12772463,19.12772463,19.12772463
09/07/2024 08:00:00 PM,19.9126729,19.9126729,19.9126729
09/07/2024 09:00:00 PM,18.32803605,18.32803605,18.32803605
09/07/2024 10:00:00 PM,17.70094739,17.70094739,17.70094739
09/07/2024 11:00:00 PM,16.78014501,16.78014501,16.78014501
09/08/2024 12:00:00 AM,13.76430496,13.76430496,13.76430496
09/08/2024 01:00:00 AM,12.2915173,12.2915173,12.2915173
09/08/2024 02:00:00 AM,11.02121777,11.02121777,11.02121777
09/08/2024 03:00:00 AM,10.32714544,10.32714544,10.32714544
09/08/2024 04:00:00 AM,9.936909076,9.936909076,9.936909076
09/08/2024 05:00:00 AM,9.297779555,9.297779555,9.297779555
09/08/2024 06:00:00 AM,10.21505776,10.21505776,10.21505776
09/08/2024 07:00:00 AM,11.89914109,11.89914109,11.89914109
09/08/2024 08:00:00 AM,14.39319845,14.39319845,14.39319845
09/08/2024 09:00:00 AM,16.59112691,16.59112691,16.59112691
09/08/2024 10:00:00 AM,19.15959563,19.15959563,19.15959563
09/08/2024 11:00:00 AM,20.31587365,20.31587365,20.31587365
09/08/2024 12:00:00 PM,19.90239854,19.90239854,19.90239854
09/08/2024 01:00:00 PM,20.32163571,20.32163571,20.32163571
09/08/2024 02:00:00 PM,22.21752073,22.21752073,22.21752073
09/08/2024 03:00:00 PM,22.98477678,22.98477678,22.98477678
09/08/2024 04:00:00 PM,21.96034237,21.96034237,21.96034237
09/08/2024 05:00:00 PM,22.18200269,22.18200269,22.18200269
09/08/2024 06:00:00 PM,21.8798123,21.8798123,21.8798123
09/08/2024 07:00:00 PM,21.74273652,21.74273652,21.74273652
09/08/2024 08:00:00 PM,21.82846727,21.82846727,21.82846727
09/08/2024 09:00:00 PM,21.76701089,21.76701089,21.76701089
09/08/2024 10:00:00 PM,20.44710222,20.44710222,20.44710222
09/08/2024 11:00:00 PM,16.6392509,16.6392509,16.6392509
09/09/2024 12:00:00 AM,14.14547305,14.14547305,14.14547305
09/09/2024 01:00:00 AM,12.11302026,12.11302026,12.11302026
09/09/2024 02:00:00 AM,10.946721,10.946721,10.946721
09/09/2024 03:00:00 AM,10.26895794,10.26895794,10.26895794
09/09/2024 04:00:00 AM,10.80473448,10.80473448,10.80473448
09/09/2024 05:00:00 AM,10.6455741,10.6455741,10.6455741
09/09/2024 06:00:00 AM,13.79166007,13.79166007,13.79166007
09/09/2024 07:00:00 AM,16.77547355,16.77547355,16.77547355
09/09/2024 08:00:00 AM,18.29321648,18.29321648,18.29321648
09/09/2024 09:00:00 AM,18.00690158,18.00690158,18.00690158
09/09/2024 10:00:00 AM,18.90294041,18.90294041,18.90294041
09/09/2024 11:00:00 AM,18.61593737,18.61593737,18.61593737
09/09/2024 12:00:00 PM,18.56434767,18.56434767,18.56434767
09/09/2024 01:00:00 PM,18.62404642,18.62404642,18.62404642
09/09/2024 02:00:00 PM,17.46040852,17.46040852,17.46040852
09/09/2024 03:00:00 PM,18.60172338,18.60172338,18.60172338
09/09/2024 04:00:00 PM,19.08178357,19.08178357,19.08178357
09/09/2024 05:00:00 PM,21.7834878,21.7834878,21.7834878
09/09/2024 06:00:00 PM,22.91342532,22.91342532,22.91342532
09/09/2024 07:00:00 PM,23.67397051,23.67397051,23.67397051
09/09/2024 08:00:00 PM,23.98544924,23.98544924,23.98544924
09/09/2024 09:00:00 PM,24.74053313,24.74053313,24.74053313
09/09/2024 10:00:00 PM,23.3492416,23.3492416,23.3492416
09/09/2024 11:00:00 PM,20.82085142,20.82085142,20.82085142
